area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,左辅环卫站,114.4706,36.0634,2026-04-18T1900,34,76,0.4,25,3,NA,131,NA,NA
安阳市,钢三路198号,114.2918,36.0769,2026-04-18T1900,38,98,0.5,10,4,121,136,85,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-04-18T1900,69,114,0.9,26,13,118,144,109,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-04-18T1900,77,128,1.1,23,12,112,134,116,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-04-18T1900,72,138,1.0,31,14,118,136,111,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-04-18T1900,70,131,1.0,32,10,109,130,110,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-04-18T1900,46,112,0.9,23,15,117,138,95,颗粒物(PM10)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-04-18T1900,84,145,1.0,30,12,119,140,122,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-04-18T1900,111,343,0.4,8,11,110,127,197,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-04-18T1900,92,314,0.3,7,6,110,129,182,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-04-18T1900,3,44,0.2,7,10,91,91,44,
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-04-18T1900,12,55,/,2,/,100,96,54,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-04-18T1900,3,31,0.3,2,7,94,89,31,
巴中市,市五中,106.776805,31.852614,2026-04-18T1900,20,42,0.5,12,9,107,116,42,
巴中市,圣泉水务公司,106.7419,31.8654,2026-04-18T1900,26,50,0.6,13,9,108,119,50,
巴中市,市中心医院,106.7617,31.8343,2026-04-18T1900,24,44,0.6,7,10,112,116,44,
白城市,洮北区环保局,122.7909,45.608,2026-04-18T1900,23,38,0,8,6,112,119,38,
白城市,市环保局,122.8741,45.5725,2026-04-18T1900,22,51,0.2,22,4,89,107,51,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-04-18T1900,24,69,1.1,14,10,103,113,64,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-04-18T1900,18,44,0.8,12,10,111,117,44,
白银市,第三小学,104.1727,36.5448,2026-04-18T1900,21,41,0.4,9,16,112,112,41,
白银市,动力公司,104.1467,36.5482,2026-04-18T1900,19,49,0.1,39,9,84,114,49,
百色市,市监测站,106.6102,23.901,2026-04-18T1900,17,24,0.9,9,12,94,93,30,
百色市,市中心血站,106.6524,23.8842,2026-04-18T1900,21,27,0.7,11,9,96,97,30,
百色市,龙景西路,106.6273,23.8798,2026-04-18T1900,17,26,0.5,NA,NA,95,100,NA,NA
蚌埠市,工人疗养院,117.396,32.9389,2026-04-18T1900,8,61,0.3,16,4,127,146,58,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-04-18T1900,8,51,0.3,10,5,126,144,51,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-04-18T1900,3,51,0.3,26,5,107,141,51,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-04-18T1900,10,66,0.3,22,5,126,154,62,颗粒物(PM10)
蚌埠市,高新区,117.3143,32.8977,2026-04-18T1900,8,51,0.4,23,9,113,143,51,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-04-18T1900,10,64,0.3,12,5,137,152,60,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-04-18T1900,31,68,0.4,20,6,135,142,63,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-04-18T1900,45,76,0.4,16,7,125,128,70,细颗粒物(PM2.5)
包头市,惠龙物流,109.8641,40.6288,2026-04-18T1900,37,68,0.4,15,6,127,133,63,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-04-18T1900,33,64,0.4,17,11,133,137,60,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-04-18T1900,26,62,0.5,17,9,126,135,59,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-04-18T1900,23,66,0.3,15,6,133,135,62,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-04-18T1900,32,55,0.6,23,7,130,136,54,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-04-18T1900,25,76,0.4,15,9,142,140,69,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-04-18T1900,47,90,0.6,19,7,166,142,79,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-04-18T1900,39,66,0.5,21,6,166,146,62,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-04-18T1900,42,80,0.4,18,7,169,147,72,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-04-18T1900,50,78,0.5,22,7,172,150,80,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-04-18T1900,50,103,0.5,17,8,160,137,88,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-04-18T1900,34,88,0.3,17,10,159,139,78,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-04-18T1900,34,60,0,12,2,144,154,58,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-04-18T1900,24,59,0.3,7,1,146,150,57,颗粒物(PM10)
保定市,接待中心,115.4588,38.9037,2026-04-18T1900,32,67,0.1,8,3,140,153,63,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-04-18T1900,34,89,0.3,15,3,136,154,78,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-04-18T1900,32,90,0.1,13,3,130,153,79,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-04-18T1900,32,77,0.2,12,5,136,145,70,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-04-18T1900,34,101,0.3,15,2,128,152,87,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-04-18T1900,36,89,0.3,13,3,136,158,78,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-04-18T1900,26,91,0.2,10,3,146,152,80,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-04-18T1900,39,58,0.3,8,7,130,131,58,细颗粒物(PM2.5)
保山市,市环保局,99.1616,25.1381,2026-04-18T1900,35,68,0.4,6,7,130,133,63,颗粒物(PM10)
北海市,海滩公园,109.1435,21.4085,2026-04-18T1900,25,37,0.7,7,7,115,105,37,
北海市,新市环保局,109.0983,21.466,2026-04-18T1900,18,22,1.1,8,4,95,91,30,
北海市,北海工业园,109.1775,21.5232,2026-04-18T1900,24,31,0.6,10,7,111,100,35,
北海市,龙潭自来水厂,109.1844,21.4396,2026-04-18T1900,14,17,1.0,6,10,102,97,32,
北京市,万寿西宫,116.3611,39.8786,2026-04-18T1900,56,96,0.7,20,5,179,173,92,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-04-18T1900,72,103,0.4,20,4,200,193,111,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-04-18T1900,51,88,0.7,16,5,144,158,82,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-04-18T1900,59,100,0.7,19,4,178,175,98,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-04-18T1900,63,103,0.7,23,3,175,162,103,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-04-18T1900,77,120,0.7,23,5,156,150,116,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-04-18T1900,50,70,0.5,8,7,174,179,80,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-04-18T1900,61,93,0.9,13,5,172,167,101,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-04-18T1900,73,123,0.7,24,4,183,169,112,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-04-18T1900,51,99,0.7,19,4,172,165,85,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-04-18T1900,56,99,0.6,26,7,170,166,92,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-04-18T1900,65,100,0.6,19,4,177,167,105,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-04-18T1900,82,123,0.7,26,3,169,167,120,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-04-18T1900,54,100,0.7,12,4,180,166,88,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-04-18T1900,31,60,0.7,17,2,155,171,58,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-04-18T1900,95,126,0.8,13,2,179,159,132,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-04-18T1900,51,91,0.8,18,5,170,165,82,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-04-18T1900,78,120,0.7,23,4,169,161,117,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-04-18T1900,61,96,0.6,19,9,180,171,101,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-04-18T1900,76,123,0.8,14,1,176,155,115,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-04-18T1900,32,62,0.6,21,4,162,169,59,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-04-18T1900,79,135,0.8,24,5,177,163,118,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-04-18T1900,30,64,0.5,19,4,174,184,68,臭氧1小时(O3_1h)
本溪市,大峪,123.8274146,41.31234549,2026-04-18T1900,26,60,0.7,10,7,117,134,58,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-04-18T1900,45,73,1.0,20,12,113,138,70,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-04-18T1900,26,86,0.6,22,5,117,131,76,颗粒物(PM10)
本溪市,新立屯,123.799345,41.266614,2026-04-18T1900,22,66,0.8,23,8,100,137,62,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-04-18T1900,27,92,0.9,23,8,103,128,80,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-04-18T1900,24,34,0.6,13,13,110,116,35,
毕节市,师专,105.3079,27.2987,2026-04-18T1900,28,35,0.5,12,18,99,105,40,
毕节市,工业大道,105.3688,27.3598,2026-04-18T1900,31,36,/,10,10,121,122,45,
滨州市,第二水厂,117.9961,37.3604,2026-04-18T1900,46,129,0.8,21,9,165,182,104,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-04-18T1900,44,97,0.5,23,20,189,193,87,臭氧1小时(O3_1h)
滨州市,中海酒店,117.9379,37.3959,2026-04-18T1900,40,105,NA,23,15,208,197,104,臭氧1小时(O3_1h)
滨州市,开发区一中,117.9381509,37.35547456,2026-04-18T1900,51,146,1.0,23,13,183,185,110,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-04-18T1900,23,107,0.4,29,8,158,179,91,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-04-18T1900,44,129,0.6,19,8,172,186,104,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-04-18T1900,20,71,0.2,13,5,136,149,65,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-04-18T1900,20,68,0.2,8,7,138,142,63,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-04-18T1900,18,57,0.3,NA,7,133,141,NA,NA
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-04-18T1900,12,38,0.5,2,2,93,83,38,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-04-18T1900,3,39,0.3,3,4,89,79,39,
沧州市,沧县城建局,116.8733,38.2922,2026-04-18T1900,40,83,0.7,19,3,126,138,74,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-04-18T1900,40,96,0.2,12,6,142,148,83,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-04-18T1900,35,93,0.5,11,5,136,147,81,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-04-18T1900,41,83,0.3,14,8,126,135,74,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-04-18T1900,3,7,0.2,5,8,104,98,33,
昌都市,昌都会议中心,97.1707,31.1428,2026-04-18T1900,3,12,0.3,4,6,109,106,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-04-18T1900,3,17,0.2,7,5,89,73,28,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-04-18T1900,9,34,0.2,4,6,93,74,34,
昌吉回族自治州,财政所,87.2057,43.9289,2026-04-18T1900,3,17,0.1,4,7,92,74,29,
长春市,客车厂,125.2874,43.9024,2026-04-18T1900,24,42,0.4,26,7,89,104,42,
长春市,邮电学院,125.2943,43.8508,2026-04-18T1900,28,41,0.4,12,7,108,112,41,
长春市,劳动公园,125.3648,43.8745,2026-04-18T1900,28,38,0.5,27,9,86,107,40,
长春市,园林处,125.3233,43.8781,2026-04-18T1900,29,35,0.3,22,9,92,109,42,
长春市,净月潭,125.4604,43.7904,2026-04-18T1900,21,31,0.3,12,6,109,109,35,
长春市,经开区环卫处,125.38,43.8422,2026-04-18T1900,16,54,0.5,33,6,89,106,53,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-04-18T1900,25,35,0.3,18,7,94,104,36,
长春市,岱山公园,125.1695,43.83,2026-04-18T1900,23,30,0.4,27,4,99,109,33,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-04-18T1900,28,42,0.2,21,6,91,106,42,
长沙市,经开区环保局,113.082,28.2421,2026-04-18T1900,18,46,0.6,11,4,160,156,50,
长沙市,高开区环保局,112.8873,28.2202,2026-04-18T1900,19,49,0.6,NA,6,147,142,NA,NA
长沙市,马坡岭,113.0785,28.2012,2026-04-18T1900,20,33,0.7,14,6,169,157,62,臭氧1小时(O3_1h)
长沙市,湖南师范大学,112.9448,28.1894,2026-04-18T1900,26,35,0.8,14,5,107,139,38,
长沙市,雨花区环保局,113.0177,28.1322,2026-04-18T1900,19,43,0.7,9,5,144,149,45,
长沙市,伍家岭,112.9795,28.2593,2026-04-18T1900,21,42,0.6,19,4,141,147,45,
长沙市,火车新站,113.002,28.1944,2026-04-18T1900,22,48,0.5,13,4,132,136,48,
长沙市,天心区环保局,112.9846,28.1177,2026-04-18T1900,20,34,0.8,12,6,146,150,46,
长沙市,湖南中医药大学,112.8906,28.1307,2026-04-18T1900,22,48,0.7,19,6,144,146,48,
长治市,清华站,113.1146,36.1547,2026-04-18T1900,26,44,0.4,12,9,142,140,45,
长治市,审计局,113.0887,36.2126,2026-04-18T1900,26,54,0.3,9,8,137,140,53,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-04-18T1900,21,60,0.4,13,9,137,139,58,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-04-18T1900,24,39,0.3,12,8,140,142,44,
长治市,向阳小学,113.0603,36.0464,2026-04-18T1900,24,89,0.4,18,9,148,141,78,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-04-18T1900,26,63,0.2,10,10,136,144,60,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-04-18T1900,NA,55,0.3,11,4,138,141,NA,NA
长治市,学府街1号,113.23666,36.33435,2026-04-18T1900,16,64,0.5,14,3,127,137,60,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-04-18T1900,21,49,0.8,9,8,117,124,49,
常德市,武陵区永安,111.7152,29.0288,2026-04-18T1900,20,48,0.6,8,6,125,129,48,
常德市,鼎城区玉霞,111.6891,28.9881,2026-04-18T1900,18,44,0.7,4,10,122,126,44,
常德市,武陵区长庚,111.6651,29.0526,2026-04-18T1900,23,49,0.7,2,9,128,127,49,
常州市,市监测站,119.9524,31.7586,2026-04-18T1900,10,34,0.7,24,6,105,116,34,
常州市,武进监测站,119.9351,31.703,2026-04-18T1900,13,31,0.6,23,3,116,111,37,
常州市,行政中心,119.9701,31.813,2026-04-18T1900,8,44,0.5,23,6,88,109,44,
常州市,经开区,120.0434,31.7726,2026-04-18T1900,8,29,0.8,26,4,91,112,29,
常州市,钟楼,119.8919,31.7892,2026-04-18T1900,7,28,0.4,26,9,114,125,36,
常州市,武进经发区,119.8595,31.706,2026-04-18T1900,28,47,0.6,35,7,118,115,47,
常州市,金坛城区,119.5812,31.7256,2026-04-18T1900,25,47,0.8,16,10,122,117,47,
常州市,崇义南街5-H号,119.9551,31.863,2026-04-18T1900,3,38,0.4,12,6,88,112,38,
朝阳市,西梁,120.4318,41.588,2026-04-18T1900,96,123,0.8,21,8,133,126,133,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-04-18T1900,91,NA,0.8,18,11,150,136,129,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-04-18T1900,98,NA,1.0,21,10,139,130,135,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-04-18T1900,44,54,0.8,NA,4,136,141,NA,NA
潮州市,金山,116.646,23.676,2026-04-18T1900,44,45,0.6,18,4,129,136,68,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-04-18T1900,18,26,0.8,14,8,71,79,26,
郴州市,市审计局,113.0381,25.8074,2026-04-18T1900,18,30,/,12,5,82,84,30,
郴州市,市环保局,113.0348,25.7757,2026-04-18T1900,15,28,0.7,16,8,72,78,28,
郴州市,好美居路49号,113.0138,25.8011,2026-04-18T1900,27,28,/,16,8,80,83,39,
成都市,金泉两河,103.9727,30.7242,2026-04-18T1900,23,51,0.4,15,3,178,177,73,臭氧1小时(O3_1h)
成都市,十里店,104.1423,30.6765,2026-04-18T1900,26,61,0.5,10,4,157,158,58,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-04-18T1900,16,48,0.5,7,3,149,148,48,
成都市,沙河铺,104.1122,30.6306,2026-04-18T1900,19,52,0.2,21,3,120,142,52,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-04-18T1900,24,46,0.5,11,4,130,148,46,
成都市,龙泉驿区区政府,104.2724,30.559,2026-04-18T1900,22,41,0.5,12,7,131,144,41,
成都市,金博路,104.0028,30.6891,2026-04-18T1900,21,48,0.4,16,6,142,164,48,
成都市,华阳,104.056,30.5228,2026-04-18T1900,18,41,0.2,9,5,147,149,46,
成都市,青石路225号,104.387954,30.746684,2026-04-18T1900,20,56,0.7,27,8,109,142,55,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-04-18T1900,31,46,0.5,5,5,147,144,46,
成都市,光华大道三段,103.8505,30.6946,2026-04-18T1900,26,64,0.5,17,5,173,183,67,臭氧1小时(O3_1h)
成都市,八角井街185号,104.3257,30.6406,2026-04-18T1900,28,64,0.4,11,5,129,142,60,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-04-18T1900,21,49,0.5,10,6,153,153,49,
承德市,铁路,117.9531,40.908,2026-04-18T1900,37,110,0.4,18,5,184,156,93,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-04-18T1900,49,113,0.5,15,4,173,151,95,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-04-18T1900,51,113,0.5,9,4,185,161,95,颗粒物(PM10)
承德市,滨河大街98号,117.7994,40.9605,2026-04-18T1900,56,94,0.4,9,4,183,160,92,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-04-18T1900,22,30,0.8,26,5,144,159,45,
池州市,展览馆,117.4918,30.6617,2026-04-18T1900,20,28,0.4,23,3,151,166,48,
池州市,第八中学,117.5626,30.695,2026-04-18T1900,21,31,0.5,32,4,142,159,45,
池州市,第十二中学,117.5037,30.6242,2026-04-18T1900,19,35,0.6,29,4,142,161,45,
赤峰市,松山一中,118.9229,42.2816,2026-04-18T1900,42,63,0.7,15,8,149,127,64,细颗粒物(PM2.5)
赤峰市,哈达街,118.9588,42.2733,2026-04-18T1900,38,84,0.8,7,11,129,113,75,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-04-18T1900,38,55,0.2,12,8,143,125,56,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-04-18T1900,58,103,0.8,13,11,172,144,96,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-04-18T1900,39,73,0.6,13,3,137,120,67,颗粒物(PM10)
崇左市,市环保局江州分局,107.3473,22.4137,2026-04-18T1900,22,46,0.8,9,5,102,94,46,
崇左市,石景林东路7号,107.375,22.3736,2026-04-18T1900,11,98,1.0,8,3,102,96,85,颗粒物(PM10)
滁州市,市政府原办公楼,118.31131,32.3033,2026-04-18T1900,16,33,0.3,17,5,114,127,36,
滁州市,图书馆,118.3268,32.2633,2026-04-18T1900,7,24,0.2,10,9,120,131,38,
滁州市,银山路666号,118.3196,32.3335,2026-04-18T1900,11,35,0.1,14,7,125,137,40,
滁州市,黄山路555号,118.3426,32.2979,2026-04-18T1900,11,43,0.4,18,6,117,131,43,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-04-18T1900,29,36,0.4,7,2,122,125,42,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-04-18T1900,25,36,0.3,4,3,129,131,41,
达州市,市环境监测站,107.5087,31.2186,2026-04-18T1900,48,63,0.4,57,6,68,108,76,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-04-18T1900,32,44,0.4,28,5,88,116,46,
达州市,达县机关宾馆,107.5081,31.1987,2026-04-18T1900,37,70,0.9,60,6,50,115,65,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-04-18T1900,18,53,0.4,22,6,104,125,53,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-04-18T1900,NA,NA,0.5,13,4,NA,110,NA,NA
大理白族自治州,大理古城,100.1542,25.7055,2026-04-18T1900,34,56,0.5,11,4,112,117,55,颗粒物(PM10)
大连市,甘井子,121.6119,38.974,2026-04-18T1900,17,39,0.6,15,8,76,86,39,
大连市,周水子,121.565,38.9509,2026-04-18T1900,29,58,0.6,22,6,58,62,56,颗粒物(PM10)
大连市,星海三站,121.5637,38.8849,2026-04-18T1900,39,51,0.4,18,5,90,81,58,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-04-18T1900,26,54,0.6,14,5,93,111,53,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-04-18T1900,18,36,0.4,12,8,88,86,36,
大连市,七贤岭,121.5117,38.8636,2026-04-18T1900,23,54,0.4,18,6,87,89,53,颗粒物(PM10)
大连市,金州,121.7507,39.1339,2026-04-18T1900,45,57,0.4,25,6,106,145,70,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-04-18T1900,20,57,0.3,24,5,61,77,55,颗粒物(PM10)
大连市,双D港,121.9762,39.0631,2026-04-18T1900,12,19,0.5,19,6,52,56,19,
大连市,旅顺,121.2548,38.8188,2026-04-18T1900,27,49,0.3,17,6,83,89,49,
大庆市,大同区,124.8085,46.0381,2026-04-18T1900,18,23,0.4,20,3,84,100,27,
大庆市,龙凤区,125.1166,46.5255,2026-04-18T1900,61,NA,0.4,24,5,56,87,101,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-04-18T1900,30,36,0.7,10,7,78,104,43,
大庆市,萨尔图区,125.1391,46.578,2026-04-18T1900,13,52,0.2,14,6,83,94,52,颗粒物(PM10)
大庆市,让胡路区,124.9026,46.6217,2026-04-18T1900,20,33,0.3,21,2,69,86,33,
大庆市,萨区政府监测点,125.127,46.6277,2026-04-18T1900,12,34,0.3,10,9,75,84,34,
大同市,云冈宾馆,113.2926,40.0759,2026-04-18T1900,21,49,0.1,18,6,126,133,49,
大同市,大同大学,113.3437,40.0921,2026-04-18T1900,15,45,0.3,15,2,136,142,45,
大同市,安家小村,113.2637,40.129,2026-04-18T1900,14,60,0.3,14,6,137,135,58,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-04-18T1900,17,48,0.4,13,5,142,149,48,
大同市,云冈站,113.1371,40.1122,2026-04-18T1900,17,77,0.4,11,8,142,141,70,颗粒物(PM10)
大同市,图书馆,113.1186,40.2556,2026-04-18T1900,23,86,0.6,16,7,132,138,76,颗粒物(PM10)
大同市,区一中,113.5931,40.0459,2026-04-18T1900,36,56,0.8,20,8,153,149,55,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-04-18T1900,22,48,0.5,13,8,133,139,48,
大兴安岭地区,科技局,124.1068,50.4091,2026-04-18T1900,3,27,0.3,2,7,73,83,27,
大兴安岭地区,红旗社区,124.117,50.4279,2026-04-18T1900,9,9,0.2,2,7,85,91,27,
丹东市,江湾东路,124.33,40.0625,2026-04-18T1900,22,44,0.4,12,6,87,122,44,
丹东市,临江后街,124.4242,40.1513,2026-04-18T1900,18,34,0.3,13,7,97,120,34,
丹东市,元宝山,124.3935,40.1461,2026-04-18T1900,18,30,0.5,12,6,101,116,32,
丹东市,民主桥,124.3634,40.1093,2026-04-18T1900,24,63,0.5,16,7,90,119,60,颗粒物(PM10)
儋州市,第一中学子站,109.5726195,19.51688767,2026-04-18T1900,20,36,0.8,6,4,65,68,36,
儋州市,东坡学校子站,109.5567,19.5187,2026-04-18T1900,17,25,0.5,7,6,74,76,25,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-04-18T1900,62,73,0.5,12,7,125,129,102,细颗粒物(PM2.5)
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-04-18T1900,64,140,0.6,16,5,114,118,108,颗粒物(PM10)
德阳市,东山公园,104.424,31.1209,2026-04-18T1900,28,41,0.4,9,4,135,136,43,
德阳市,西小区,104.3827,31.1318,2026-04-18T1900,26,51,0.5,NA,4,133,130,NA,NA
德阳市,耐火材料厂,104.3553,31.1091,2026-04-18T1900,27,57,0.3,11,3,162,153,55,颗粒物(PM10)
德阳市,市林业局,104.4144,31.1495,2026-04-18T1900,25,45,0.3,7,3,154,151,49,
德州市,儿童乐园,116.3034,37.4675,2026-04-18T1900,20,85,0.6,16,6,149,152,75,颗粒物(PM10)
德州市,监理站,116.2992,37.4449,2026-04-18T1900,16,92,0.5,22,9,146,152,80,颗粒物(PM10)
德州市,九衢泉纯净水厂,116.2722,37.438,2026-04-18T1900,16,85,0.7,20,3,133,139,75,颗粒物(PM10)
德州市,开发区人民医院,116.3693,37.44,2026-04-18T1900,14,88,0.5,20,10,136,149,78,颗粒物(PM10)
德州市,陵城艺术中心,116.5687,37.3331,2026-04-18T1900,8,70,0.6,11,5,122,138,65,颗粒物(PM10)
德州市,新河东路,116.352738,37.420875,2026-04-18T1900,13,83,0.7,12,9,136,146,74,颗粒物(PM10)
迪庆藏族自治州,迪庆州站,99.7054,27.8319,2026-04-18T1900,8,23,0.4,9,7,108,103,34,
迪庆藏族自治州,质量技术监督局,99.7122,27.8129,2026-04-18T1900,14,24,0.4,7,7,115,109,36,
定西市,将台街,104.6092,35.5962,2026-04-18T1900,30,52,0.1,8,6,125,123,52,颗粒物(PM10)
定西市,正龙路62号,104.6159,35.5701,2026-04-18T1900,29,43,0.3,7,3,126,125,43,
定州市,交通局,114.9883,38.5232,2026-04-18T1900,18,98,0.3,14,7,126,144,85,颗粒物(PM10)
